seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
124,1.5,1,0.21,20,Naive single monitor,0.4954128440366973,0.48,0.21,0.02456140350877193,0.32748538011695905,0.0,"{""a_m"": 6.999925649036238}"
117,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8366972477064221,0.8029565217391305,0.48243478260869566,0.05043478260869565,0.5043478260869565,0.0,"{""a_m"": 1.4437364277316806, ""p_m"": 0.9913043478260869, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
118,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5584207077326344,0.567091836734694,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.363811939717034, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
118,1.7,1,0.21,20,Neyman-Pearson,0.6834862385321101,0.7,0.36,0.034999999999999996,0.4117647058823529,0.0,"{""audit_thresh"": 2.579380501748516, ""audit_fpr"": 0.034999999999999996, ""audit_budget_share"": 0.4117647058823529, ""in_sample_safety"": 0.6834862385321101, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
124,1.6,1,0.21,20,Naive single monitor,0.6788990825688074,0.59,0.31666666666666665,0.02982456140350877,0.3728070175438596,0.0,"{""a_m"": 6.400063490637535}"
124,1.7,1,0.21,20,Naive single monitor,0.7110091743119266,0.62,0.35,0.034210526315789476,0.40247678018575855,0.0,"{""a_m"": 6.200077084878585}"
118,1.4,1,0.21,20,Neyman-Pearson Stochastic,0.6013761467889909,0.6107142857142858,0.30128571428571427,0.029285714285714286,0.41836734693877553,0.0,"{""a_m"": 2.363811939717034, ""p_m"": 0.8142857142857143, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
118,1.8,1,0.21,20,Neyman-Pearson,0.7614678899082569,0.76,0.3933333333333333,0.04,0.4444444444444445,0.0,"{""audit_thresh"": 2.1070869418129528, ""audit_fpr"": 0.04, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.7614678899082569, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
118,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6443315858453473,0.6543367346938775,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.363811939717034, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
118,1.9,1,0.21,20,Neyman-Pearson,0.7935779816513762,0.79,0.45666666666666667,0.045,0.47368421052631576,0.0,"{""audit_thresh"": 1.8056706343067601, ""audit_fpr"": 0.045, ""audit_budget_share"": 0.47368421052631576, ""in_sample_safety"": 0.7935779816513762, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
124,1.9,1,0.21,20,Naive single monitor,0.8165137614678899,0.74,0.45666666666666667,0.04473684210526316,0.4709141274238227,0.0,"{""a_m"": 5.599968560758193}"
118,2.0,1,0.21,20,Neyman-Pearson,0.8348623853211009,0.81,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.4524516154388345, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8348623853211009, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
118,1.7,1,0.21,20,Neyman-Pearson Stochastic,0.7302424639580603,0.7415816326530612,0.36584693877551017,0.03556122448979592,0.4183673469387756,0.0,"{""a_m"": 2.363811939717034, ""p_m"": 0.9887755102040816, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.1,1,0.21,20,Neyman-Pearson,0.1559633027522936,0.17,0.07333333333333333,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.2443200840237774, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.1559633027522936, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
118,1.8,1,0.21,20,Neyman-Pearson Stochastic,0.7676494165850183,0.7570485436893204,0.4017669902912621,0.04019417475728155,0.44660194174757273,0.0,"{""a_m"": 2.1068598796576805, ""p_m"": 0.9961165048543689, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
124,1.8,1,0.21,20,Naive single monitor,0.7844036697247706,0.71,0.3933333333333333,0.039473684210526314,0.43859649122807015,0.0,"{""a_m"": 5.800224268043031}"
124,2.0,1,0.21,20,Naive single monitor,0.8394495412844036,0.8,0.48,0.05,0.5,0.0,"{""a_m"": 5.400019530229942}"
118,1.6,1,0.21,20,Neyman-Pearson Stochastic,0.6872870249017039,0.6979591836734694,0.34432653061224494,0.03346938775510205,0.4183673469387756,0.0,"{""a_m"": 2.363811939717034, ""p_m"": 0.9306122448979592, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.2,1,0.21,20,Neyman-Pearson,0.20642201834862386,0.31,0.10666666666666667,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.178918999042166, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.20642201834862386, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.5,1,0.21,20,Neyman-Pearson,0.5963302752293578,0.68,0.31333333333333335,0.025,0.3333333333333333,0.0,"{""audit_thresh"": 2.7589812204569277, ""audit_fpr"": 0.025, ""audit_budget_share"": 0.3333333333333333, ""in_sample_safety"": 0.5963302752293578, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.3,1,0.21,20,Neyman-Pearson,0.3761467889908257,0.43,0.16666666666666666,0.015000000000000003,0.23076923076923078,0.0,"{""audit_thresh"": 3.1031141681804595, ""audit_fpr"": 0.015000000000000003, ""audit_budget_share"": 0.23076923076923078, ""in_sample_safety"": 0.3761467889908257, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.4,1,0.21,20,Neyman-Pearson,0.481651376146789,0.56,0.23,0.019999999999999997,0.28571428571428564,0.0,"{""audit_thresh"": 2.955595890044254, ""audit_fpr"": 0.019999999999999997, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.481651376146789, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.1,1,0.21,20,Naive single monitor,0.027522935779816515,0.04,0.01,0.0043859649122807015,0.07974481658692184,0.0,"{""a_m"": 8.199932722137472}"
125,1.2,1,0.21,20,Naive single monitor,0.09174311926605505,0.15,0.043333333333333335,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
125,1.3,1,0.21,20,Naive single monitor,0.21100917431192662,0.3,0.10333333333333333,0.014912280701754385,0.2294197031039136,0.0,"{""a_m"": 7.599907825928483}"
118,1.9,1,0.21,20,Neyman-Pearson Stochastic,0.8021547007827623,0.7948623853211009,0.46366972477064217,0.04532110091743119,0.4770642201834862,0.0,"{""a_m"": 1.8055177380821126, ""p_m"": 0.993577981651376, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.7,1,0.21,20,Neyman-Pearson,0.6788990825688074,0.69,0.35,0.034999999999999996,0.4117647058823529,0.0,"{""audit_thresh"": 2.5655665772234943, ""audit_fpr"": 0.034999999999999996, ""audit_budget_share"": 0.4117647058823529, ""in_sample_safety"": 0.6788990825688074, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.6,1,0.21,20,Neyman-Pearson,0.6284403669724771,0.68,0.34,0.030000000000000006,0.37500000000000006,0.0,"{""audit_thresh"": 2.664020251040329, ""audit_fpr"": 0.030000000000000006, ""audit_budget_share"": 0.37500000000000006, ""in_sample_safety"": 0.6284403669724771, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.1,1,0.21,20,Neyman-Pearson Stochastic,0.4754446732821569,0.47344897959183674,0.23672448979591837,0.023010204081632655,0.4183673469387755,0.0,"{""a_m"": 2.3407497845499297, ""p_m"": 0.639795918367347, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
120,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8230554447546868,0.832695652173913,0.48243478260869566,0.05043478260869565,0.5043478260869565,0.0,"{""a_m"": 1.3917348029479109, ""p_m"": 0.9913043478260869, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5186669163078075,0.5164897959183673,0.25824489795918365,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.3407497845499297, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.4,1,0.21,20,Naive single monitor,0.3761467889908257,0.49,0.17666666666666667,0.01929824561403509,0.27568922305764415,0.0,"{""a_m"": 7.199929593499573}"
119,1.9,1,0.21,20,Neyman-Pearson,0.7935779816513762,0.79,0.45666666666666667,0.045,0.47368421052631576,0.0,"{""audit_thresh"": 1.7709035095725598, ""audit_fpr"": 0.045, ""audit_budget_share"": 0.47368421052631576, ""in_sample_safety"": 0.7935779816513762, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6483336453847595,0.6456122448979592,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.3407497845499297, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
118,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8366972477064221,0.8029565217391305,0.48243478260869566,0.05043478260869565,0.5043478260869565,0.0,"{""a_m"": 1.4522952317598894, ""p_m"": 0.9913043478260869, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5618891593334582,0.559530612244898,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.3407497845499297, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,1.8,1,0.21,20,Neyman-Pearson,0.7568807339449541,0.77,0.3933333333333333,0.04,0.4444444444444445,0.0,"{""audit_thresh"": 2.0769587441940125, ""audit_fpr"": 0.04, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.7568807339449541, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.5,1,0.21,20,Naive single monitor,0.463302752293578,0.55,0.21,0.02456140350877193,0.32748538011695905,0.0,"{""a_m"": 6.999925649036238}"
125,1.6,1,0.21,20,Naive single monitor,0.6055045871559633,0.75,0.31666666666666665,0.02982456140350877,0.3728070175438596,0.0,"{""a_m"": 6.400063490637535}"
119,1.4,1,0.21,20,Neyman-Pearson Stochastic,0.6051114023591088,0.6025714285714285,0.30128571428571427,0.029285714285714286,0.41836734693877553,0.0,"{""a_m"": 2.3407497845499297, ""p_m"": 0.8142857142857143, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
120,1.1,1,0.21,20,Neyman-Pearson,0.1743119266055046,0.17,0.07,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.28882197953432, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.1743119266055046, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.7,1,0.21,20,Naive single monitor,0.6330275229357798,0.79,0.35,0.034210526315789476,0.40247678018575855,0.0,"{""a_m"": 6.200077084878585}"
119,1.8,1,0.21,20,Neyman-Pearson Stochastic,0.7630800748196311,0.767009708737864,0.4017669902912621,0.04019417475728155,0.44660194174757273,0.0,"{""a_m"": 2.0767263111175565, ""p_m"": 0.9961165048543689, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.8,1,0.21,20,Naive single monitor,0.7247706422018348,0.84,0.3933333333333333,0.039473684210526314,0.43859649122807015,0.0,"{""a_m"": 5.800224268043031}"
119,1.6,1,0.21,20,Neyman-Pearson Stochastic,0.69155588841041,0.6886530612244899,0.34432653061224494,0.03346938775510205,0.4183673469387756,0.0,"{""a_m"": 2.3407497845499297, ""p_m"": 0.9306122448979592, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
119,2.0,1,0.21,20,Neyman-Pearson,0.8348623853211009,0.81,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.417873800788422, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8348623853211009, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.9,1,0.21,20,Naive single monitor,0.7614678899082569,0.86,0.45666666666666667,0.04473684210526316,0.4709141274238227,0.0,"{""a_m"": 5.599968560758193}"
119,1.7,1,0.21,20,Neyman-Pearson Stochastic,0.7347781314360606,0.7316938775510203,0.36584693877551017,0.03556122448979592,0.4183673469387756,0.0,"{""a_m"": 2.3407497845499297, ""p_m"": 0.9887755102040816, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
120,1.3,1,0.21,20,Neyman-Pearson,0.3944954128440367,0.39,0.16666666666666666,0.015000000000000003,0.23076923076923078,0.0,"{""audit_thresh"": 3.1304084114935007, ""audit_fpr"": 0.015000000000000003, ""audit_budget_share"": 0.23076923076923078, ""in_sample_safety"": 0.3944954128440367, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
120,1.2,1,0.21,20,Neyman-Pearson,0.22935779816513763,0.26,0.10666666666666667,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.2257219316314067, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.22935779816513763, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,1.1,1,0.21,20,Naive single monitor,0.027522935779816515,0.04,0.01,0.0043859649122807015,0.07974481658692184,0.0,"{""a_m"": 8.199932722137472}"
125,2.0,1,0.21,20,Naive single monitor,0.8027522935779816,0.88,0.48,0.05,0.5,0.0,"{""a_m"": 5.400019530229942}"
119,1.9,1,0.21,20,Neyman-Pearson Stochastic,0.8021547007827623,0.7948623853211009,0.46366972477064217,0.04532110091743119,0.4770642201834862,0.0,"{""a_m"": 1.7707496626755395, ""p_m"": 0.993577981651376, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,1.2,1,0.21,20,Naive single monitor,0.0963302752293578,0.14,0.043333333333333335,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
119,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8366972477064221,0.8029565217391305,0.48243478260869566,0.05043478260869565,0.5043478260869565,0.0,"{""a_m"": 1.4177178211596195, ""p_m"": 0.9913043478260869, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,1.3,1,0.21,20,Naive single monitor,0.22935779816513763,0.26,0.10333333333333333,0.014912280701754385,0.2294197031039136,0.0,"{""a_m"": 7.599907825928483}"
120,1.1,1,0.21,20,Neyman-Pearson Stochastic,0.47206322297566816,0.4838804347826088,0.240804347826087,0.020923913043478265,0.3804347826086957,0.0,"{""a_m"": 2.5200822607102107, ""p_m"": 0.6815217391304349, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
120,1.8,1,0.21,20,Neyman-Pearson,0.7568807339449541,0.77,0.3933333333333333,0.04,0.4444444444444445,0.0,"{""audit_thresh"": 2.0610027111888485, ""audit_fpr"": 0.04, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.7568807339449541, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
120,1.4,1,0.21,20,Neyman-Pearson,0.5045871559633027,0.51,0.23,0.019999999999999997,0.28571428571428564,0.0,"{""audit_thresh"": 2.966077842456965, ""audit_fpr"": 0.019999999999999997, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.5045871559633027, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
120,1.5,1,0.21,20,Neyman-Pearson,0.6009174311926605,0.67,0.31333333333333335,0.025,0.3333333333333333,0.0,"{""audit_thresh"": 2.7643389874342255, ""audit_fpr"": 0.025, ""audit_budget_share"": 0.3333333333333333, ""in_sample_safety"": 0.6009174311926605, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,1.4,1,0.21,20,Naive single monitor,0.4036697247706422,0.43,0.17666666666666667,0.01929824561403509,0.27568922305764415,0.0,"{""a_m"": 7.199929593499573}"
120,1.6,1,0.21,20,Neyman-Pearson,0.6880733944954128,0.71,0.35,0.030000000000000006,0.37500000000000006,0.0,"{""audit_thresh"": 2.520146110117012, ""audit_fpr"": 0.030000000000000006, ""audit_budget_share"": 0.37500000000000006, ""in_sample_safety"": 0.6880733944954128, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,1.5,1,0.21,20,Naive single monitor,0.481651376146789,0.51,0.21,0.02456140350877193,0.32748538011695905,0.0,"{""a_m"": 6.999925649036238}"
120,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5578928998803351,0.571858695652174,0.28458695652173915,0.024728260869565217,0.3804347826086956,0.0,"{""a_m"": 2.5200822607102107, ""p_m"": 0.8054347826086957, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,1.6,1,0.21,20,Naive single monitor,0.6330275229357798,0.69,0.31666666666666665,0.02982456140350877,0.3728070175438596,0.0,"{""a_m"": 6.400063490637535}"
120,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5149780614280016,0.5278695652173913,0.26269565217391305,0.02282608695652174,0.3804347826086957,0.0,"{""a_m"": 2.5200822607102107, ""p_m"": 0.7434782608695653, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
